-1.0130431655067145,-0.08176990080831344,-0.44783612025443503,-0.31379321992065795,0.7886043577317664,-0.2533362727418455,1.4740844931397088,3.3230635366058934,1.929235417828092,-0.4179351190341978,1
2.06832116341068,-0.4786572776537213,1.039675604347608,-1.0630725331059752,0.37662467868634497,-1.5470428935451397,-1.5616577697266811,-1.5780796011886835,0.001341846559310476,-1.1493481247059845,1
-0.18344507695203105,-0.4786572776537213,-0.19991749948742807,-0.8461758898154885,0.01042051953485874,-0.3121411191419953,-0.9968685115189808,0.9387236317328562,1.3158147360607528,0.1509416631549688,2
0.6461530116026525,-0.3794354334423695,-0.3651965799987663,0.7312542432062318,0.19352259911060185,-0.8413847367433428,-0.7850725396910929,-0.3859096487521663,-1.225499516975369,-0.8242756777407458,1
0.2906109736506445,-0.9747664987104812,0.2132802017909171,-0.9842010264548892,-0.1269060401469486,-0.2533362727418455,-1.2086644833468685,0.4751019835630969,-1.0502364650418432,1.7763038979811607,2
0.17209696099997587,0.41433932024844616,0.048001121279579305,-1.0039189031176607,-0.17268156004088406,-0.9001895831434925,-1.6322564270026438,0.806260303684354,1.4034462620275157,1.2074271157919942,2
0.6461530116026525,-0.9747664987104812,-0.2825570397430972,0.4749218465902024,0.8343798776257021,-0.5473605047425941,-0.8321383112084014,-1.644311265212936,0.6147625283266507,-0.9868119012233644,1
-0.18344507695203105,2.5972198928981887,-0.44783612025443503,-0.1954859599440288,0.651277798049959,-0.8413847367433428,-0.7850725396910929,0.5413336475873495,-1.0502364650418432,-1.230616236447294,1
-0.06493106430136243,-0.5778791218650733,-0.19991749948742807,-0.9842010264548892,0.3308491587924089,-0.07692173354139635,-0.5732765678632054,1.3361136158783629,2.4550245736286693,0.06967355141365948,1
0.2906109736506445,-0.776322810287777,0.048001121279579305,1.894608966309751,0.19352259911060185,0.9227606552611488,0.6504334915868123,0.14394366344184267,0.9652886321937012,-1.0680800129646753,1
0.2906109736506445,0.6127830086711502,-1.1089524422997876,-0.057460823304628414,0.7886043577317664,0.6875412696605501,0.603367720069504,-0.12098299265516185,-0.6120788352080293,-0.4179351190341978,1
0.5276389989519829,-0.5778791218650733,-0.2825570397430972,0.35661458661357315,0.05619603942879452,0.3935170376598015,1.615281807691634,0.9387236317328562,-0.2615527313409777,-0.8242756777407458,1
0.2906109736506445,1.505779606573317,2.2792687081826437,1.0664581464733476,-0.035355000359077036,1.0991751944615982,0.3915717482416163,-0.5183729768006685,-0.3491842573077406,-1.474420571671223,1
0.2906109736506445,1.6050014507846693,2.3619082484383127,1.0664581464733476,-0.0811305202530125,0.9815655016612986,0.3209730909656537,-0.452141312776416,-0.2615527313409777,-1.474420571671223,1
0.40912498630131416,1.1088922297279098,2.4445477886939817,0.9087151331711756,-0.0811305202530125,1.1579800408617478,0.4151046340002705,-0.6508363048491708,-0.4368157832745035,-1.474420571671223,1
-0.06493106430136243,-0.2802135892310175,-0.19991749948742807,1.3622262964149199,0.19352259911060185,1.981247890463844,1.497617378898363,0.21017532746609527,-0.08628967940745241,-0.6617394542581272,1
0.2906109736506445,1.505779606573317,2.2792687081826437,1.0664581464733476,-0.035355000359077036,1.0991751944615982,0.3915717482416163,-0.5183729768006685,-0.3491842573077406,-1.474420571671223,1
0.2906109736506445,1.6050014507846693,2.3619082484383127,1.0664581464733476,-0.0811305202530125,0.9815655016612986,0.3209730909656537,-0.452141312776416,-0.2615527313409777,-1.474420571671223,1
0.40912498630131416,1.1088922297279098,2.4445477886939817,0.9087151331711756,-0.0811305202530125,1.1579800408617478,0.4151046340002705,-0.6508363048491708,-0.4368157832745035,-1.474420571671223,1
-0.894529152856046,-0.08176990080831344,0.7917569835806005,0.21858944997417276,0.14774707921666608,1.7460285048632451,2.4624656950031847,-0.452141312776416,-0.1739212053742153,-1.230616236447294,1
0.05358294834930726,-0.3794354334423695,-0.034638418976089824,-0.9250473964665744,-0.4931101992984342,0.6875412696605501,-0.05555308117281325,0.4751019835630969,-0.7873418871415545,1.6950357862398515,2
0.05358294834930726,-0.6771009660764253,-0.034638418976089824,-0.9053295198038032,-0.5388857191923699,0.7463461160606998,-0.05555308117281325,0.4088703195388472,-0.6997103611747921,1.6950357862398515,2
0.7646670242533211,-1.0739883429218329,-0.11727795923175895,-0.9250473964665744,-0.26423259982875563,0.9227606552611488,0.22684154793103697,0.14394366344184267,-0.4368157832745035,0.8010865570854462,2
0.2906109736506445,-0.18099174501966547,-0.3651965799987663,1.1847654064499766,-0.0811305202530125,1.569613965662796,2.3918670377272218,-0.9819946249704251,-0.6120788352080293,-1.0680800129646753,1
-1.0130431655067145,0.6127830086711502,2.692466409460989,1.874891089646979,0.01042051953485874,-0.5473605047425941,0.603367720069504,-0.3196779847279137,0.08897337252607336,-1.3931524599299123,1
2.06832116341068,-0.13138082291398945,0.2132802017909171,-1.023636779780432,-0.5388857191923699,-1.1942138151442412,-1.3733946836574478,-1.5780796011886835,-1.137867991008606,0.7198184453441369,2
3.4904893152187095,0.8112266970938538,1.039675604347608,0.8101257498573179,-0.3557836396166272,-1.841067125545888,-1.302796026381485,-1.9754695853341904,-1.663657146809183,-0.3366670072928885,0
-1.0130431655067145,0.6127830086711502,2.692466409460989,1.874891089646979,0.01042051953485874,-0.5473605047425941,0.603367720069504,-0.3196779847279137,0.08897337252607336,-1.3931524599299123,1
0.6461530116026525,-0.2802135892310175,0.2959197420465862,1.4016620497404628,0.651277798049959,0.9815655016612986,1.2622885213118211,-1.2469212810674295,-0.4368157832745035,-1.1493481247059845,1
0.2906109736506445,-1.5700975639785928,-0.11727795923175895,0.6326648598923743,0.37662467868634497,1.6872236584630953,0.5563019485521956,1.4023452799026126,-0.6997103611747921,-0.9055437894820552,1
-1.0130431655067145,-0.6771009660764253,-0.7783942812771115,1.125611776461662,0.19352259911060185,1.1579800408617478,0.603367720069504,1.0049552957571055,-0.8749734131083174,-0.9055437894820552,1
0.7646670242533211,0.2655065539314181,0.5438383628135937,2.466427389530124,0.6055022781560235,0.5111267304601008,0.7445650346214291,-1.3131529450916792,-0.2615527313409777,-1.230616236447294,1
0.6461530116026525,-0.2802135892310175,0.2959197420465862,1.4016620497404628,0.651277798049959,0.9815655016612986,1.2622885213118211,-1.2469212810674295,-0.4368157832745035,-1.1493481247059845,1
0.5276389989519829,-1.4708757197672406,-0.11727795923175895,1.5791229397054063,0.2392981190045373,-0.07692173354139635,-0.6909409966564762,0.07771199941759302,-1.225499516975369,-1.0680800129646753,1
0.2906109736506445,-1.5700975639785928,-0.11727795923175895,0.6326648598923743,0.37662467868634497,1.6872236584630953,0.5563019485521956,1.4023452799026126,-0.6997103611747921,-0.9055437894820552,1
0.2906109736506445,-0.4786572776537213,0.13064066153524798,1.9931983496236083,-0.26423259982875563,1.4520042728624964,0.7680979203800833,-0.18721465667941148,0.8776571062269384,-1.1493481247059845,1
0.2906109736506445,-0.4786572776537213,0.13064066153524798,1.9931983496236083,-0.26423259982875563,1.4520042728624964,0.7680979203800833,-0.18721465667941148,0.8776571062269384,-1.1493481247059845,1
0.05358294834930726,0.5135611644597982,-0.44783612025443503,-1.0039189031176607,0.2392981190045373,0.09949280565905283,1.1446240925185502,0.5413336475873495,0.9652886321937012,-0.17413078381026845,1
-0.4204731022533693,-1.0739883429218329,1.7007919263929605,0.4157682166018878,1.658339235716545,1.6872236584630953,0.5798348343108498,-1.9754695853341904,-0.8749734131083174,-1.3931524599299123,1
0.40912498630131416,-0.08176990080831344,1.039675604347608,2.4368505745359674,0.2850736388984734,0.5699315768602506,2.7448603241070355,-0.9819946249704251,0.2642364244595992,-1.3118843481886031,1
0.40912498630131416,0.3151174760370941,1.3702337653702843,1.3622262964149199,0.4681757184742159,1.9224430440636944,1.3328871785877838,-1.1806896170431798,-0.1739212053742153,-1.0680800129646753,1
-0.18344507695203105,1.3073359181506132,0.048001121279579305,0.5537933532412882,0.14774707921666608,-0.370945965542145,0.2739073194483453,0.21017532746609527,0.17660489849283625,-1.1493481247059845,1
-0.18344507695203105,1.3073359181506132,0.048001121279579305,0.5537933532412882,0.14774707921666608,-0.370945965542145,0.2739073194483453,0.21017532746609527,0.17660489849283625,-1.1493481247059845,1
-1.6056132287600595,2.0514997497357528,-2.7617432474131687,-0.9644831497921176,0.8801553975196379,-1.6058477399452893,-0.8321383112084014,2.925673552460387,-0.7873418871415545,-0.6617394542581272,0
-1.0130431655067145,0.3151174760370941,-0.7783942812771115,-0.6095613698622305,-0.21845707993482014,-0.6061653511427438,0.10917711913776604,0.806260303684354,-0.4368157832745035,0.6385503336028275,1
0.17209696099997587,-1.3716538755558887,0.5438383628135937,-0.9250473964665744,-0.4931101992984342,-1.1354089687440914,-1.2557302548641769,0.011480335393340427,-0.6120788352080293,1.0448908923093756,1
0.40912498630131416,0.3151174760370941,1.3702337653702843,1.3622262964149199,0.4681757184742159,1.9224430440636944,1.3328871785877838,-1.1806896170431798,-0.1739212053742153,-1.0680800129646753,1
0.5276389989519829,0.41433932024844616,1.2049546848589456,1.3622262964149199,0.651277798049959,1.2755897336620472,1.3564200643464381,-0.9819946249704251,0.08897337252607336,-1.0680800129646753,1
-1.1315571781573832,0.8112266970938538,-2.4311850863904927,-0.13633232995571434,0.01042051953485874,-0.8413847367433428,-1.2086644833468685,0.21017532746609527,0.17660489849283625,-0.2553988955515792,1
1.1202090622053278,-0.3794354334423695,-0.11727795923175895,1.1453296531244337,0.37662467868634497,0.3935170376598015,-0.008487309655504876,-1.1806896170431798,0.4394994763931249,-1.3931524599299123,1
0.6461530116026525,-1.1732101871331848,-0.19991749948742807,0.09042325166615788,0.6055022781560235,-0.2533362727418455,-0.17321750996608418,0.6737969756358517,-1.3131310429421317,-0.6617394542581272,1
0.05358294834930726,-0.8755446544991291,-0.44783612025443503,-0.2743574665951149,0.5597267582620875,-1.2530186615443908,0.1797757764137286,0.6737969756358517,-1.137867991008606,-1.1493481247059845,1
-0.538987114904038,-1.4708757197672406,1.1223151446032766,-0.9447652731293459,2.1160944346559027,0.275907344859502,0.4621704055175789,0.14394366344184267,-1.137867991008606,-0.5804713425168164,1
-0.18344507695203105,-0.8755446544991291,0.2132802017909171,-1.0433546564432037,-0.905089878343856,1.6284188120629457,0.10917711913776604,0.5413336475873495,-0.08628967940745241,0.3947459983788982,1
0.6461530116026525,1.1088922297279098,-0.8610338215327804,0.1200000666603152,-0.5846612390863057,-0.370945965542145,-0.29088193875935514,-0.3196779847279137,-0.6120788352080293,-0.011594560327649826,1
-0.4204731022533693,-0.3794354334423695,-0.11727795923175895,0.23830732663694415,-0.3557836396166272,0.7463461160606998,1.5211502646570172,1.7335036000238695,0.4394994763931249,-0.6617394542581272,2
-0.894529152856046,0.2158956318257421,1.8660710069042987,-0.7081507531760881,-0.0811305202530125,0.6875412696605501,0.9563610064493168,0.7400286396601014,0.7023940542934126,0.31347788663758885,2
-0.894529152856046,0.2158956318257421,1.8660710069042987,-0.7278686298388595,0.01042051953485874,0.6287364232604004,1.0740254352425878,0.806260303684354,0.7023940542934126,0.31347788663758885,1
-1.3685852034587214,-0.18099174501966547,-0.6957547410214424,0.7904078731945464,-1.1797429977074705,-1.664652586345439,-1.914651056106494,1.3361136158783629,-1.0502364650418432,0.06967355141365948,1
-0.4204731022533693,-0.3794354334423695,-0.11727795923175895,0.23830732663694415,-0.3557836396166272,0.7463461160606998,1.5211502646570172,1.7335036000238695,0.4394994763931249,-0.6617394542581272,2
-0.4204731022533693,1.4561686844676414,0.5438383628135937,1.322790543089377,-0.3557836396166272,1.3931994264623466,2.4153999234858765,0.2764069914903449,0.7023940542934126,-1.230616236447294,1
-0.30195908960270074,-0.3794354334423695,-0.5304756605101041,1.8551732129842078,-0.4931101992984342,0.6287364232604004,1.1681569782772043,0.34263865551459755,0.17660489849283625,-1.0680800129646753,1
-0.06493106430136243,-0.08176990080831344,-0.9436733617884496,0.3368967099508017,-0.5388857191923699,1.1579800408617478,1.5211502646570172,0.011480335393340427,0.2642364244595992,-1.3118843481886031,1
-0.18344507695203105,-0.08176990080831344,-0.19991749948742807,1.8354553363214363,-0.4473346794044984,0.5111267304601008,0.9563610064493168,0.4751019835630969,0.6147625283266507,-0.7430075659994365,1
1.5942651128080036,-0.4786572776537213,0.5438383628135937,-1.023636779780432,-0.8593143584499201,0.04068795925890309,-0.4085463675526261,-0.452141312776416,-0.9626049390750804,0.1509416631549688,1
0.2906109736506445,0.9104485413052056,2.775105949716658,0.8101257498573179,-0.035355000359077036,0.8051509624608495,0.3915717482416163,-0.18721465667941148,-0.4368157832745035,-1.474420571671223,1
-0.06493106430136243,-0.8755446544991291,0.2132802017909171,-0.8856116431410317,-0.4931101992984342,-0.3121411191419953,-0.9968685115189808,-0.2534463207036641,0.4394994763931249,0.2322097748962796,2
1.4757511001573351,0.017451943403038586,0.4611988225579245,-0.8856116431410317,-0.7677633186620488,-1.017799275943792,-1.396927569416102,0.2764069914903449,0.2642364244595992,1.0448908923093756,1
-0.6575011275547077,0.3151174760370941,0.048001121279579305,-0.826458013152717,-0.035355000359077036,-0.9001895831434925,-1.4439933409334105,0.7400286396601014,-0.5244473092412664,-0.2553988955515792,1
0.2906109736506445,0.9104485413052056,2.775105949716658,0.8101257498573179,-0.035355000359077036,0.8051509624608495,0.3915717482416163,-0.18721465667941148,-0.4368157832745035,-1.474420571671223,1
1.2387230748559976,-0.6771009660764253,0.5438383628135937,-1.023636779780432,-0.3100081197226914,0.15829765205920254,-0.7380067681737846,0.14394366344184267,0.4394994763931249,0.2322097748962796,1
1.9498071507600117,-0.6771009660764253,0.6264779030692623,-0.4123826032345155,-0.4473346794044984,-0.6649701975428935,-0.926269854243018,-0.05475132863090923,0.35186795042636204,-0.6617394542581272,1
1.4757511001573351,-0.776322810287777,0.5438383628135937,-0.8658937664782601,-0.40155915951056265,-0.9589944295436422,-1.2086644833468685,-0.452141312776416,0.4394994763931249,0.5572822218615168,1
